date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2017-08-03,2017,0,,COL,NYM,1510.39525644019,1490.18165417002,0.5632872251245055,0.43671277487549454,1511.54251953643,1489.03439107378,1510.7767358969,1496.2547714714,German Marquez,Rafael Montero,53.5126016386444,43.1000485998091,15.54272728298952,-18.979655173609984,0.603597400649638,0.39640259935036204,1511.78416897979,1495.24733838851,5,4
2017-08-03,2017,0,,CHC,ARI,1542.55650021819,1521.27449293077,0.5647995567630179,0.43520044323698215,1540.42241517429,1523.40857797467,1547.97044167168,1525.88744195983,Jose Quintana,Zack Greinke,55.4820331775433,57.5497725503976,15.893602399082582,27.016548101034203,0.5501424451582789,0.4498575548417211,1545.90479019422,1527.95309343729,8,10
2017-08-03,2017,0,,MIL,STL,1502.76752583877,1517.02372477104,0.5140187817848496,0.4859812182151504,1504.12189300588,1515.66935760393,1497.43467062175,1513.1579550173,Matt Garza,Michael Wacha,47.8096004918742,51.0259236574037,-10.772476808660999,-1.0588305870891765,0.49793210240379,0.5020678975962101,1498.84566159138,1511.74696404767,2,1
2017-08-02,2017,0,,SFG,OAK,1460.71447359704,1470.10380962418,0.5210140497343743,0.47898595026562574,1457.5801114713,1473.23817174992,1468.39297800242,1471.05485503377,Matt Moore,Daniel Gossett,46.2558125219684,44.1915555047575,-11.891953399211184,-20.523373144502997,0.543022985317335,0.45697701468266505,1465.09366872416,1474.35416431203,1,6
2017-08-02,2017,0,,ANA,PHI,1505.96150109265,1455.80993808551,0.6051213966159548,0.39487860338404523,1508.61635886318,1453.15508031498,1508.75682798607,1454.6988319565,JC Ramirez,Jake Thompson,48.3932710765833,46.9627997697865,-6.234120237121122,-14.238173469043577,0.6213807603314179,0.37861923966858213,1511.26156067973,1452.19409926284,7,0
2017-08-02,2017,0,,COL,NYM,1513.70729476058,1486.86961584963,0.5726435989970233,0.42735640100297667,1510.39525644019,1490.18165417002,1514.11055302753,1492.92095434077,Tyler Chatwood,Chris Flexen,50.027466990842,45.2799198947548,-1.62962784225002,-9.422901283533681,0.575662868015963,0.424337131984037,1510.7767358969,1496.2547714714,5,10
2017-08-02,2017,0,,MIL,STL,1504.23544202515,1515.55580858466,0.5182393625174954,0.48176063748250464,1502.76752583877,1517.02372477104,1499.02663282536,1511.56599281369,Brent Suter,Luke Weaver,51.6215932773734,47.0675180412219,6.467413393477704,-19.245542847263028,0.5532938951405569,0.44670610485944307,1497.43467062175,1513.1579550173,4,5
2017-08-02,2017,0,,HOU,TBD,1563.20049624192,1504.18848994716,0.6172413594782441,0.3827586405217559,1560.31826483168,1507.0707213574,1579.5330394419,1505.99494069291,Dallas Keuchel,Austin Pruitt,57.2999521207104,47.6331830258742,28.437536966582325,-12.166872873835883,0.6889493943912574,0.31105060560874265,1576.16959068337,1509.35838945144,0,3
2017-08-02,2017,0,,TEX,SEA,1500.75660835768,1515.76412709286,0.5129383318145174,0.4870616681854826,1503.15804528713,1513.36269016341,1502.87427043286,1519.60606010533,Andrew Cashner,Ariel Miranda,49.4511687537075,49.7256838229677,-2.203635777435021,7.818825917488697,0.4960363966901323,0.5039636033098678,1505.3808933174,1517.09943722079,5,1
2017-08-02,2017,0,,CHC,ARI,1545.20177189147,1518.62922125749,0.5722700612985046,0.42772993870149545,1542.55650021819,1521.27449293077,1550.68776900924,1523.17011462227,Jake Arrieta,Zack Godley,54.1229561318388,52.1340700010261,10.328700032981985,2.4079946738880373,0.5847138308632583,0.41528616913674166,1547.97044167168,1525.88744195983,0,3
2017-08-02,2017,0,,ATL,LAD,1475.07026747282,1587.13568311135,0.3759098950294134,0.6240901049705866,1477.46092441201,1584.74502617216,1472.23444089387,1601.05465793423,Julio Teheran,Brock Stewart,47.0305021005009,45.2554573219674,1.1228750761607451,-40.24072819606663,0.40968066828537225,0.5903193317146278,1474.46051115818,1598.82858766992,5,3
2017-08-02,2017,0,,FLA,WSN,1490.83886398169,1544.41818853857,0.4575344795858557,0.5424655204141443,1494.86422231166,1540.3928302086,1496.45902905727,1553.74897065483,Vance Worley,A.J. Cole,45.9080156150203,46.8888111937673,-1.669612769661765,-32.48459373567362,0.49643830558515867,0.5035616944148413,1500.12879260789,1550.07920710421,7,0
2017-08-02,2017,0,,PIT,CIN,1492.24496587045,1456.42936882148,0.585241037788538,0.414758962211462,1489.49486631165,1459.17946838028,1493.16226243627,1446.36397021447,Trevor Williams,Robert Stephenson,49.6751764599811,43.8460430248721,4.979650451091435,-6.474583779898102,0.6162079464263481,0.38379205357365187,1490.22565469713,1449.30057795361,2,5
2017-08-02,2017,0,,BAL,KCR,1501.92038335905,1518.68275033498,0.5104142847941514,0.4895857152058486,1505.08908283429,1515.51405085974,1490.6536697971,1506.51334887438,Jeremy Hellickson,Jason Vargas,49.1430126014714,51.5913096551948,12.122311676045266,8.94142718120218,0.5162867603281994,0.4837132396718006,1493.774433162,1503.39258550948,6,0
2017-08-02,2017,0,,SDP,MIN,1462.64352362411,1469.86782704045,0.5241234240290423,0.47587657597095767,1460.18115606962,1472.33019459494,1452.85350373175,1467.67873327331,Luis Perdomo,Ervin Santana,44.9839519640432,52.7126374947235,-1.5495388899172078,27.003609836803264,0.47214115463913775,0.5278588453608622,1450.693949401,1469.83828760406,2,5
2017-08-02,2017,0,,CHW,TOR,1461.92980884635,1497.67264252643,0.4831071358889206,0.5168928641110794,1459.47783916563,1500.12461220715,1452.739791067,1490.68392666737,Derek Holland,J.A. Happ,42.7217469903457,52.1495957189098,-15.978248860978665,13.225706072883831,0.43822218405539987,0.5617778159446001,1450.57733988605,1492.84637784832,1,5
2017-08-02,2017,0,,NYY,DET,1542.99402653617,1497.64410180731,0.5984979011393924,0.4015020988606076,1540.77452758853,1499.86360075495,1538.74034372654,1494.02856106339,Masahiro Tanaka,Jordan Zimmermann,53.8122504316486,44.8008401026908,9.270496172382806,-21.463300473389708,0.6393294076316918,0.36067059236830823,1536.32145125581,1496.44745353412,0,2
2017-08-01,2017,0,,SDP,MIN,1460.4250128678,1472.08633779676,0.5177493195398064,0.4822506804601936,1462.64352362411,1469.86782704045,1450.73774706439,1469.79448994067,Jhoulys Chacin,Jose Berrios,49.3983161455761,47.4159253580807,20.2713738002677,2.979357237437631,0.5353587156946301,0.4646412843053699,1452.85350373175,1467.67873327331,3,0
2017-08-01,2017,0,,ANA,PHI,1503.48480779299,1458.28663138517,0.598287974581459,0.401712025418541,1505.96150109265,1455.80993808551,1505.97317532862,1457.48248461395,Ricky Nolasco,Aaron Nola,47.9727884807476,55.096403635273,-7.94748810234099,23.943016511026975,0.5616086619643336,0.43839133803566643,1508.75682798607,1454.6988319565,7,1
2017-08-01,2017,0,,OAK,SFG,1473.87938127932,1456.9389019419,0.5586468923603338,0.4413531076396662,1470.10380962418,1460.71447359704,1474.91286020745,1464.53497282874,Sean Manaea,Jeff Samardzija,54.0083972546156,50.9881464099643,24.06520429601981,10.57698068123802,0.5684523315110002,0.43154766848899984,1471.05485503377,1468.39297800242,4,10
2017-08-01,2017,0,,COL,NYM,1512.58139904295,1487.99551156726,0.5694684688188986,0.43053153118110143,1513.70729476058,1486.86961584963,1512.84929730127,1494.18221006703,Jeff Hoffman,Steven Matz,47.0845408513345,48.6476156426174,-14.737683573554838,6.513854198428266,0.5301723673415962,0.46982763265840377,1514.11055302753,1492.92095434077,5,4
2017-08-01,2017,0,,HOU,TBD,1565.58852391448,1501.8004622746,0.6237154710114422,0.3762845289885578,1563.20049624192,1504.18848994716,1581.89584702248,1503.63213311233,Mike Fiers,Chris Archer,51.7048342239084,54.3268885006317,1.066784122870049,19.270940249921573,0.6186650082265173,0.38133499177348273,1579.5330394419,1505.99494069291,4,6
2017-08-01,2017,0,,CHW,TOR,1464.42793253317,1495.17451883961,0.49029210198711093,0.5097078980128891,1461.92980884635,1497.67264252643,1454.93992633296,1488.48379140141,Mike Pelfrey,Marcus Stroman,45.0742272391069,54.3724558575756,-5.822195445818429,23.681330907644593,0.4440416903661732,0.5559583096338268,1452.739791067,1490.68392666737,4,8
2017-08-01,2017,0,,TEX,SEA,1502.17946774767,1514.34126770287,0.5170299494076795,0.48297005059232045,1500.75660835768,1515.76412709286,1504.15359248911,1518.32673804908,Nick Martinez,Erasmo Ramirez,45.2930162323633,49.0730171236359,-22.669652903816324,4.4772128604109405,0.47509512720500274,0.5249048727949972,1502.87427043286,1519.60606010533,7,8
2017-08-01,2017,0,,CHC,ARI,1540.89584857576,1522.9351445732,0.5600944114097587,0.4399055885902413,1545.20177189147,1518.62922125749,1547.19376600376,1526.66411762775,Jon Lester,Patrick Corbin,54.8757297472732,46.0525093567777,13.675730728717413,-28.357626030189934,0.6229795866147321,0.3770204133852679,1550.68776900924,1523.17011462227,16,4
2017-08-01,2017,0,,MIL,STL,1502.88223673699,1516.90901387282,0.5143486805904963,0.4856513194095037,1504.23544202515,1515.55580858466,1497.65547829608,1512.93714734297,Jimmy Nelson,Carlos Martinez,52.7041674292903,54.6712114723604,12.01624042840672,16.439026695580804,0.5092511414589725,0.49074885854102746,1499.02663282536,1511.56599281369,3,2
2017-08-01,2017,0,,ATL,LAD,1476.015190643,1586.19075994117,0.37846551122175903,0.621534488778241,1475.07026747282,1587.13568311135,1473.18304829804,1600.10605053006,Lucas Sims,Kenta Maeda,47.4,50.3006664856212,3.1543554628135775,-15.514342398556074,0.37952191046987255,0.6204780895301274,1472.23444089387,1601.05465793423,2,3
2017-08-01,2017,0,,FLA,WSN,1489.25222995171,1546.00482256855,0.45300436066625815,0.5469956393337418,1490.83886398169,1544.41818853857,1494.65928133325,1555.54871837885,Chris O'Grady,Max Scherzer,48.3812238217935,63.5912155628932,8.67900943062825,45.84938147354702,0.39500481825681777,0.6049951817431822,1496.45902905727,1553.74897065483,7,6
2017-08-01,2017,0,,BOS,CLE,1543.25261731186,1546.50021707559,0.5298296386972267,0.47017036130277334,1544.84968026343,1544.90315412402,1538.62369698456,1552.06727333307,Chris Sale,Carlos Carrasco,65.0733894927576,54.3493243775393,56.03756554818419,4.593808764547075,0.5882902234336194,0.41170977656638064,1539.96550377438,1550.72546654325,12,10
2017-08-01,2017,0,,PIT,CIN,1497.18605594018,1451.48827875175,0.5989789790698359,0.4010210209301641,1492.24496587045,1456.42936882148,1498.34515446092,1441.18107818982,Jameson Taillon,Homer Bailey,51.7836465778118,46.555645369232,12.934635436962283,6.973702828246609,0.6216431971239741,0.3783568028760259,1493.16226243627,1446.36397021447,1,9
2017-08-01,2017,0,,NYY,DET,1544.71844022102,1495.91968812246,0.6032590848893039,0.3967409151106961,1542.99402653617,1497.64410180731,1540.55058723292,1492.21831755701,CC Sabathia,Anibal Sanchez,53.0778071935861,46.762462241344,5.520431543089997,-11.873991048128076,0.6263309423327718,0.37366905766722824,1538.74034372654,1494.02856106339,3,4
2017-08-01,2017,0,,BAL,KCR,1499.0185425837,1521.58459111033,0.5020636103368966,0.4979363896631034,1501.92038335905,1518.68275033498,1487.82693043633,1509.34008823515,Dylan Bundy,Ian Kennedy,49.5356702549748,51.7821850831481,15.32413660677793,9.240866783370826,0.512330881816628,0.487669118183372,1490.6536697971,1506.51334887438,7,2
2017-07-31,2017,0,,OAK,SFG,1471.94881987441,1458.86946334681,0.5531598101955232,0.4468401898044768,1473.87938127932,1456.9389019419,1473.26357161157,1466.18426142462,Paul Blackburn,Matt Cain,50.237011724892,41.7362255005532,6.054182358290247,-33.22523492583721,0.602869461120424,0.39713053887957595,1474.91286020745,1464.53497282874,8,5
2017-07-31,2017,0,,HOU,TBD,1563.05290920005,1504.33607698903,0.616839845781985,0.38316015421801497,1565.58852391448,1501.8004622746,1579.27784683083,1506.25013330398,Charlie Morton,Alex Cobb,49.8545419462978,53.5904400734357,-7.306831764117433,13.847427773460252,0.607877629504925,0.39212237049507503,1581.89584702248,1503.63213311233,14,7
2017-07-31,2017,0,,CHW,TOR,1463.0162366922,1496.58621468058,0.48623117657475895,0.5137688234252411,1464.42793253317,1495.17451883961,1453.40422474318,1490.01949299119,James Shields,Marco Estrada,41.7010629841549,49.5582431782573,-22.522964179696043,1.9755212763826564,0.45014073284092443,0.5498592671590756,1454.93992633296,1488.48379140141,7,6
2017-07-31,2017,0,,TEX,SEA,1503.95685857973,1512.56387687081,0.5221377985630064,0.47786220143699365,1502.17946774767,1514.34126770287,1506.03876427792,1516.44156626027,Cole Hamels,Felix Hernandez,54.1375524129272,48.9427153687352,19.352166928557022,3.4915445947414896,0.5475431306162851,0.4524568693837149,1504.15359248911,1518.32673804908,4,6
2017-07-31,2017,0,,FLA,WSN,1490.51656247568,1544.74049004458,0.45661365889645633,0.5433863411035437,1489.25222995171,1546.00482256855,1495.91303150321,1554.29496820889,Jose Urena,Gio Gonzalez,46.8975808346464,54.4616414277455,3.208105773802849,4.138104639960586,0.45365598475359137,0.5463440152464086,1494.65928133325,1555.54871837885,0,1
2017-07-31,2017,0,,NYY,DET,1542.7924731315,1497.84565521198,0.5979401693964992,0.4020598306035008,1544.71844022102,1495.91968812246,1538.51310053438,1494.25580425555,Luis Severino,Michael Fulmer,55.06058630768,55.6911527642224,15.376681584784112,29.41402161099891,0.5808164880206991,0.4191835119793009,1540.55058723292,1492.21831755701,7,3
2017-07-31,2017,0,,BAL,KCR,1497.64751474897,1522.95561894506,0.4981174956313414,0.5018825043686586,1499.0185425837,1521.58459111033,1486.31945021151,1510.84756845997,Ubaldo Jimenez,Danny Duffy,45.0349090290997,54.4383459975256,-4.902306480909932,22.48223560455185,0.45831778773248744,0.5416822122675126,1487.82693043633,1509.34008823515,2,1
2017-07-31,2017,0,,BOS,CLE,1540.88007945874,1548.87275492871,0.523020105810365,0.47697989418963505,1543.25261731186,1546.50021707559,1535.9266524663,1554.76431785133,Doug Fister,Mike Clevinger,44.3395645373155,50.8691924788486,-40.834368973201165,-13.0158182824587,0.4716515272339039,0.5283484727660961,1538.62369698456,1552.06727333307,6,2
2017-07-31,2017,0,,PHI,ATL,1456.91133917677,1477.3904828514,0.5050667461143951,0.49493325388560494,1458.28663138517,1476.015190643,1455.99042913813,1474.67510377386,Nick Pivetta,Mike Foltynewicz,46.961688354332,49.4018830456417,-13.482916792773027,11.550009396954243,0.4716545163024371,0.528345483697563,1457.48248461395,1473.18304829804,7,6
2017-07-30,2017,0,,LAD,SFG,1585.47010275666,1459.59012053132,0.703240842238794,0.296759157761206,1586.19075994117,1458.86946334681,1599.0765151598,1467.21379679488,Hyun-Jin Ryu,Madison Bumgarner,47.1012687708728,57.0422694036527,-29.891074627081043,39.8567837839164,0.6214522794266689,0.3785477205733311,1600.10605053006,1466.18426142462,3,2
2017-07-30,2017,0,,WSN,COL,1543.24223332002,1514.07965576751,0.5759155429190689,0.4240844570809311,1544.74049004458,1512.58139904295,1552.41440093546,1514.7298645747,Edwin Jackson,Jon Gray,40.4979616198571,51.1983178910423,-60.74904202846939,5.118313669707947,0.49398072990096353,0.5060192700990365,1554.29496820889,1512.84929730127,3,1
2017-07-30,2017,0,,SDP,PIT,1463.71902028547,1493.89204852251,0.4911172329378796,0.5088827670621203,1460.4250128678,1497.18605594018,1453.58616245445,1495.49673907086,Clayton Richard,Gerrit Cole,41.8529973602354,50.9585003067549,-15.434596790510474,9.549813109843328,0.438580901664139,0.561419098335861,1450.73774706439,1498.34515446092,1,7
2017-07-30,2017,0,,SEA,NYM,1509.2154511965,1491.34393724157,0.5599679068434492,0.4400320931565508,1512.56387687081,1487.99551156726,1513.55062054756,1497.07315577974,James Paxton,Seth Lugo,55.9793225659086,48.1542757054385,37.57618526325546,3.544406891995096,0.605613280374793,0.394386719625207,1516.44156626027,1494.18221006703,9,1
2017-07-30,2017,0,,OAK,MIN,1470.6759865903,1473.35917108087,0.5306389274067832,0.4693610725932168,1471.94881987441,1472.08633779676,1472.09937171847,1470.95868983377,Jharel Cotton,Bartolo Colon,47.1261823553315,40.909233570061,-9.709507352807892,-27.784404680826327,0.561873454969004,0.438126545030996,1473.26357161157,1469.79448994067,6,5
2017-07-30,2017,0,,TEX,BAL,1506.76039975844,1494.84397357026,0.5515045540738062,0.44849544592619384,1503.95685857973,1497.64751474897,1509.01183424067,1483.34638024876,Martin Perez,Wade Miley,48.4651134999702,43.0037203086073,-8.629045155621263,-13.748210351916326,0.578194404574281,0.42180559542571905,1506.03876427792,1486.31945021151,6,10
2017-07-30,2017,0,,STL,ARI,1515.62022343802,1524.223935008,0.5221425479864783,0.4778574520135217,1516.90901387282,1522.9351445732,1511.67955813111,1527.92170683961,Lance Lynn,Taijuan Walker,53.2236437220034,51.148907314826,9.618851671535095,-4.359971534649357,0.5312408393435905,0.46875916065640955,1512.93714734297,1526.66411762775,3,2
2017-07-30,2017,0,,MIL,CHC,1504.65969852156,1539.11838679119,0.4849532823329629,0.515046717667037,1502.88223673699,1540.89584857576,1499.42007692025,1545.42916737959,Zach Davies,John Lackey,49.9241721650978,49.7190022053533,-0.6727707755884069,-10.292930363223169,0.4821784480599118,0.5178215519400882,1497.65547829608,1547.19376600376,2,4
2017-07-30,2017,0,,CHW,CLE,1460.81437038722,1551.07462123369,0.4057833312829587,0.5942166687170414,1463.0162366922,1548.87275492871,1451.38713139889,1556.78141119562,Carlos Rodon,Josh Tomlin,50.3169667672917,48.1851376280492,18.858094263747017,-24.930702030732085,0.4460917121065947,0.5539082878934053,1453.40422474318,1554.76431785133,3,1
2017-07-30,2017,0,,WSN,COL,1546.43339876377,1510.88849032376,0.5848627573978008,0.4151372426021992,1543.24223332002,1514.07965576751,1555.40102985721,1511.74323565295,Erick Fedde,Kyle Freeland,47.4,50.2027533381939,-29.77889069814887,-0.17827494780167044,0.5545506824265996,0.44544931757340045,1552.41440093546,1514.7298645747,6,10
2017-07-30,2017,0,,PHI,ATL,1455.52208305558,1478.77973897259,0.5010683173864017,0.4989316826135983,1456.91133917677,1477.3904828514,1454.5404059078,1476.12512700419,Vince Velasquez,R.A. Dickey,48.4817933083593,48.5530090815964,-5.4916256461915784,8.274683244437469,0.48367036432680366,0.5163296356731963,1455.99042913813,1474.67510377386,2,1
2017-07-30,2017,0,,BOS,KCR,1542.89266151687,1520.94303688693,0.5657439618312844,0.4342560381687156,1540.88007945874,1522.95561894506,1537.97360736876,1508.80061355751,Drew Pomeranz,Jason Hammel,52.7585843436493,49.7371224219479,-0.8970291663816354,0.831033153033934,0.5734988409169747,0.4265011590830253,1535.9266524663,1510.84756845997,3,5
